longitude,latitude,pa,sst,cuv,ph
147.14562575068268,-40.68416722735827,0.0,15.707855854545471,0.0,8.077241020541866
146.9231831917729,-40.9671944851098,0.0,15.393153676272956,0.0,8.078006785792278
144.78813851746543,-41.52503898882679,0.0,15.322383654916745,0.0,8.080488126000501
145.3174088485197,-42.76548447233298,0.0,15.130368660246791,0.0,8.084326135665993
148.57331211393546,-41.3228986156968,0.0,16.3457691325125,0.0,8.077356786362905
144.31327594892247,-43.537765006231176,0.0,13.584093105955198,0.0,8.037139128840705
148.96170488815045,-43.23822647019385,0.0,15.799687764702613,0.0,8.061336780145982
148.14740674153938,-40.33586389814557,0.0,15.905823895315207,0.0,8.0717390559014
145.0526342189133,-40.29811128056318,0.0,15.593937767941833,0.0,8.083416752239737
148.56693237467903,-42.541867653263324,0.0,16.104131977705467,0.0,8.07442683407835
147.56747765895744,-42.94112943940719,0.0,14.515454839941448,0.0,8.095699909316153
148.3211776236264,-43.12673873612807,0.0,15.73376657649463,0.0,8.069372894284204
144.3432037755604,-42.47540507284608,0.0,14.359371507358741,0.0,8.042711633412772
144.40338071071335,-42.274252768926196,0.0,14.600044513595483,0.0,8.05195791575493
144.40754062335208,-42.94827838253233,0.0,14.064105935797325,0.0,8.039863809960321
146.65138197301675,-40.265318795781546,0.0,15.846878221877278,0.0,8.071052349490555
144.40387740672708,-43.35252576911236,0.0,13.652115458619676,0.0,8.037649695013574
148.33022900136027,-42.29986952878051,0.0,15.406574004754871,0.0,8.086155960135036
144.65628698369667,-40.09095313208016,0.0,15.739272945931885,0.0,8.083347072022887
144.61648233904668,-41.301245197295515,0.0,15.3688655243033,0.0,8.077120361697611
144.32914461296846,-41.99005111546232,0.0,14.753867621636179,0.0,8.051330351769904
148.8057441495899,-42.8244532106191,0.0,16.068663224277028,0.0,8.066882397129897
148.51795034008038,-42.24341849248766,0.0,15.912090920324125,0.0,8.079560299083914
148.5960913364963,-40.39182385601063,0.0,16.232939328821647,0.0,8.07841374753387
147.36084883001638,-43.319685519909065,0.0,14.666508549005876,0.0,8.088000875287431
144.7691178349642,-43.64956768484031,0.0,13.749471433165679,0.0,8.037972988772664
148.60409393296513,-42.84268963054063,0.0,16.051090710282118,0.0,8.068721031923516
147.4289552364701,-43.605914979988086,0.0,14.737499451656262,0.0,8.073805017379973
146.90763595069365,-43.739654591572204,0.0,14.651231427089272,0.0,8.075844850341399
147.5223146716721,-40.53338394318741,0.0,15.711663976250222,0.0,8.075323139226864
147.14098427867276,-43.80906576071273,0.0,14.66132049042778,0.0,8.072003394689402
144.17511175190947,-40.84644284090171,0.0,15.677907540179941,0.0,8.082056097534494
148.81367704195353,-42.941264394700454,0.0,16.01717530359863,0.0,8.065995185972506
148.3790472077481,-42.78597414830408,0.0,15.740650468356419,0.0,8.075281952539179
144.10353399715603,-43.04879330537361,0.0,13.76567116951407,0.0,8.037719514450503
144.05499958148468,-43.72968903037642,0.0,13.44146248295696,0.0,8.034595222650205
148.19185249867965,-43.05979605618729,0.0,15.363479274362941,0.0,8.073506020353532
144.63499051765163,-42.917393220169586,0.0,14.245487944698494,0.0,8.04358233321717
148.68595683420574,-40.81467126858163,0.0,16.378559395065967,0.0,8.073387906748836
146.1798088531503,-40.32997173147847,0.0,15.723417111316348,0.0,8.07220585821812
148.31450574620442,-43.2761634638097,0.0,15.730144115136564,0.0,8.06548565698203
