longitude,latitude,pa,sst,cuv,ph
145.19947556926502,-42.076469541187755,0.0,15.383566061077268,0.01636302808200715,8.06726312828445
145.17963688391197,-42.06640850528416,0.0,15.383566061077268,0.01636302808200715,8.06726312828445
146.38527039352277,-40.244317849135044,0.0,15.960683314311542,0.02361193120954106,8.05602162301056
144.02098734622365,-42.30522474659879,0.0,14.537976817141015,0.04528284703949577,8.027027298975105
145.74953233179855,-43.59867366205801,0.0,14.710121279756137,0.15105606823453577,8.048213673949611
148.58810895977234,-42.2816480523137,0.0,16.275154253348894,0.020933033426224174,8.059866110749013
148.77573429618366,-41.57967725009823,0.0,16.779547895268394,0.02588152981046108,8.051836366373516
147.77022264157964,-43.34203690288524,0.0,15.080394282775309,0.09549979647474395,8.065907315457284
147.1629585061182,-40.573197076767144,0.0,15.931266745149674,0.022931753950055627,8.06166273120428
148.80812773679457,-41.668154196464954,0.0,16.848836322171387,0.039131931563041865,8.051286353688052
144.05072255466078,-43.49298091233408,0.0,13.70384810157777,0.050615784577804586,8.021698624733189
148.45670331722548,-43.97041496637528,0.0,15.435428264754721,0.07601038827755496,8.043889680685224
144.60025572275953,-43.064286439356785,0.0,14.290987636594219,0.04319701654196369,8.027649104955266
145.87653818930065,-40.312677277978075,0.0,15.840784839248267,0.026792877729829648,8.060944716049354
148.23145136738532,-43.12772569565046,0.0,15.79103838096558,0.0256085712454815,8.053602284006113
148.53881634305938,-40.129780014687135,0.0,16.388014669653884,0.05236479587930486,8.060629956679424
144.95404302445547,-43.82864949855889,0.0,14.051039036876997,0.03715217382994488,8.023428431810226
145.4582590614187,-43.81835946425991,0.0,14.278223739896777,0.04211824831376743,8.027926658110955
145.01597838168036,-43.62250288422925,0.0,14.120864808566981,0.04649668488172099,8.024198542867529
145.54359526906433,-40.47032959012307,0.0,15.714738142130512,0.040355636702286396,8.066403674985255
144.95081073630692,-43.892571651850986,0.0,14.032018247511399,0.036367302166937385,8.023266986496465
148.6630916722308,-42.486283435190174,0.0,16.407504149933413,0.062332004271481424,8.053543257502215
148.26545691690006,-42.988437105719676,0.0,15.798805312720372,0.030009432757612108,8.05612278193401
148.5492238372499,-40.148104792209814,0.0,16.388014669653884,0.05236479587930486,8.060629956679424
145.54941514174376,-40.19197997509921,0.0,15.757991040465281,0.06337292969217444,8.063995220278139
147.91241993634085,-43.84127732811201,0.0,15.519939037982532,0.054625079447688706,8.041196603842389
145.0452434946563,-43.133078067046505,0.0,14.677354510213029,0.12551892381298804,8.037620959047407
147.16468823201882,-43.86559187155341,0.0,14.910087194060672,0.05821971340123266,8.050566671993064
147.6881844625532,-43.59100340754902,0.0,15.122878007436913,0.06200682557410951,8.053597622228585
146.35870172668479,-40.616073886187195,0.0,15.886404822209084,0.014952658914681897,8.059165369838832
145.231515391261,-40.07715298881278,0.0,15.783744433439951,0.056416612605933676,8.064986916992613
148.63590451454812,-40.54278392944433,0.0,16.260508016979756,0.05288878539787833,8.058628808783725
146.7072698281619,-40.8318305115729,0.0,15.767363740366145,0.04487741916042365,8.062268120543466
145.37573662124845,-43.52925075727858,0.0,14.380749262162494,0.09135603392593523,8.03259254216016
148.83255797143283,-42.56154319150906,0.0,16.414703724711607,0.076769535920598,8.05147428109805
148.80573058226355,-43.407919162952545,0.0,15.964087252396853,0.06896427062881728,8.045645937209589
147.81249572371016,-40.04510307704611,0.0,16.088016006731443,0.06027770765409465,8.054827863410576
146.3152447228797,-40.387661073489454,0.0,15.941272598154306,0.025758761305228656,8.056930625244211
146.04937036095203,-43.930530883999246,0.0,14.548779779382635,0.1267049564687729,8.039284303591081
145.54644567462046,-43.96071493367498,0.0,14.224002592938728,0.031833503231051,8.026485521864084
148.17747937857803,-43.35234377464712,0.0,15.732370753562561,0.03578942316369393,8.048541803892958
145.85921019866535,-40.63634560035312,0.0,15.826383240891833,0.016968631613025028,8.062728470604508
148.47195093553887,-42.19974254282277,0.0,15.98694277764201,0.05810970362381859,8.061785333275935
144.2318275167845,-42.89301764279161,0.0,14.19395821110924,0.04264388388239042,8.024906918895514
144.27518482092623,-43.434270357907096,0.0,13.79466698549399,0.05275886424128203,8.022743802934329
148.7686067537644,-40.960012757464405,0.0,16.772684263448518,0.028353166687470736,8.051248691500362
148.1688297247447,-42.7990402155092,0.0,15.44825159933127,0.12477292684843848,8.063895315182586
144.7175124997012,-41.84823539510227,0.0,15.511999188782456,0.06579450171145133,8.063408511700901
145.58593817543814,-43.43081807762258,0.0,14.824655520980942,0.1555873301287772,8.043065403873731
145.8807797463575,-40.445011582785405,0.0,15.857086765931532,0.0294848899191064,8.061599381813728
144.05318626016387,-41.84340606228348,0.0,14.931370674910944,0.04336494208731338,8.033082543416176
144.5242002635678,-41.79452061390159,0.0,15.47005562646805,0.11496825611801127,8.053539876323399
145.0121227329718,-43.897157479241855,0.0,14.046409265445655,0.035901197452764905,8.023366116785802
147.13343633832272,-40.231965033750214,0.0,16.08467787618025,0.03635757575371704,8.05853529323894
148.7264741512863,-42.18157457962668,0.0,16.526287908928445,0.060896382893979834,8.053923017539251
145.61949740524847,-43.612057916159664,0.0,14.481627485363653,0.11568261260257903,8.038830998267507
147.07947607897927,-40.72699253804702,0.0,15.853180484999813,0.03269938409195829,8.063213199174529
147.37570848152157,-40.27722753858687,0.0,16.06014024585235,0.036056820748026006,8.058746833267
147.65315585455096,-40.15588978489822,0.0,16.00479550495697,0.039138769994886316,8.056641951677884
145.7347822671653,-43.69797116049285,0.0,14.560984939554288,0.1296341530754827,8.04178764973489
144.45225278965444,-40.56938216872247,0.0,15.751718645982189,0.11489843397449735,8.070357027524963
145.99607745528164,-43.54093202640828,0.0,15.038517759727847,0.18273461423854637,8.057194448659429
147.75631573173033,-43.51386507095203,0.0,15.204217312431105,0.05216327761980759,8.05322011661259
145.6021688020818,-40.39383639363992,0.0,15.76150890699045,0.03346348413255185,8.064181312919622
145.37985302352374,-43.53146484090788,0.0,14.380749262162494,0.09135603392593523,8.03259254216016
146.50588712743638,-43.68271009719488,0.0,14.940361530111485,0.10735695926823145,8.060547149815228
145.77795016392383,-43.40354191030174,0.0,15.04771770028204,0.14811511009676911,8.053007225972388
146.16446220665557,-40.84142012151742,0.0,15.818024905364476,0.023189697326853338,8.061302174465599
147.9215739192636,-40.195674794539784,0.0,16.1209062264219,0.017893900602002178,8.05385598898824
144.46839543709663,-42.821562330268904,0.0,14.428479325795678,0.023777089572256466,8.028753480892538
145.73192335899083,-43.42039746562397,0.0,15.014183813610002,0.14769034307191622,8.052545642056032
148.15850270304998,-43.364220667525395,0.0,15.732370753562561,0.03578942316369393,8.048541803892958
148.53680236948628,-42.810921137830206,0.0,16.187093542405314,0.05101786609635543,8.05300028907816
145.85464028450625,-40.370185018292155,0.0,15.852047215029954,0.02849264512231937,8.061391083444155
147.49263938218678,-43.3821388141008,0.0,14.929457387259577,0.10366832110179694,8.069602786922976
144.40275693615177,-41.154849106205404,0.0,15.721517807704616,0.051379480923783756,8.063499185549084
147.31254427710198,-40.25787182402555,0.0,16.0754324620886,0.037647309418381895,8.058583897705628
144.50449024488367,-41.183530019331315,0.0,15.694391063361483,0.03744557441756947,8.064837327322595
146.79466770899478,-40.4485691490336,0.0,16.04397616173996,0.03860632920719971,8.05969193638532
147.99829753804414,-42.85235604023055,0.0,15.235054185162582,0.07291958247123481,8.068804364598881
145.12035890394003,-43.63809551716765,0.0,14.18508433334654,0.05020414780777464,8.02482187389879
144.5445958273481,-43.431724698641744,0.0,13.919511614785733,0.05309264911756405,8.023360959135962
147.06079425023933,-43.97947386762623,0.0,14.84951551071086,0.08061145849969072,8.044553268196218
148.17457895594453,-40.283810003045375,0.0,16.121112169929248,0.09421179499100107,8.055819139115789
145.13224387167637,-43.9477081974747,0.0,14.076367394286008,0.033560773686408626,8.023579432167454
148.7476828145555,-43.04069842428501,0.0,16.1849635854652,0.07432135574600875,8.049142771002376
144.56965953644135,-43.82587123558416,0.0,13.862761390573871,0.05309229345250008,8.02233495501941
144.48005156012772,-42.89020781675059,0.0,14.395439069001897,0.027027667167165106,8.02789030266583
144.22950285289753,-42.873813579337565,0.0,14.19395821110924,0.04264388388239042,8.024906918895514
145.35275974019936,-43.12859532871709,0.0,15.114922333371945,0.10802238756586582,8.05584211692222
