longitude,latitude,pa,sst,cuv,ph
145.37572120426276,-40.13913878810887,0.0,0.0,0.07170135437993305,8.076688115900321
144.02217504275504,-43.17091010314261,0.0,0.0,0.049780881000880066,8.035415630641658
148.9167792661715,-43.94698531406313,0.0,0.0,0.04756686297612902,8.050604133392662
148.6133877570495,-40.602301829938185,0.0,0.0,0.0414260108959188,8.0713384667418
145.76034377847134,-40.14787035005801,0.0,0.0,0.023451699231249137,8.073955435802546
145.1534708571057,-42.8727660713758,0.0,0.0,0.06654575375071682,8.073748105412996
144.90584078219598,-42.31654174751194,0.0,0.0,0.07835995088754975,8.07675644763941
144.97159860574249,-42.440072043533156,0.0,0.0,0.06748723992041523,8.077491065033929
144.00945237415036,-41.69872024679166,0.0,0.0,0.04472429422247588,8.046187532380943
144.5028119497667,-41.15890714733129,0.0,0.0,0.03488722570347126,8.077231567834675
148.18751075154782,-42.49861854282649,0.0,0.0,0.06657103519572992,8.081613627351716
148.12428041048375,-43.309834184827096,0.0,0.0,0.030488718089985135,8.062890020179058
148.64708836484655,-40.96764096470993,0.0,0.0,0.024496717481821622,8.069200169829134
145.0275838029906,-40.010309741963155,0.0,0.0,0.029689580100858707,8.079793926278226
148.6555766006129,-43.827006104343546,0.0,0.0,0.0693451646798705,8.055669990774602
144.08275659154535,-42.286357310358525,0.0,0.0,0.04250250380167686,8.040455278471589
147.14562575068268,-40.68416722735827,0.0,0.0,0.020213407865104914,8.074254319878763
146.9231831917729,-40.9671944851098,0.0,0.0,0.1371223245764471,8.075211612833614
144.78813851746543,-41.52503898882679,0.0,0.0,0.045784696133095035,8.079397558453927
145.3174088485197,-42.76548447233298,0.0,0.0,0.07363928803974196,8.08234996767738
148.57331211393546,-41.3228986156968,0.0,0.0,0.01814486482171711,8.071939304880324
144.31327594892247,-43.537765006231176,0.0,0.0,0.05346230866980129,8.035111941997375
148.96170488815045,-43.23822647019385,0.0,0.0,0.05375889391886865,8.056288471544702
148.14740674153938,-40.33586389814557,0.0,0.0,0.0828889932183191,8.067014708523436
145.0526342189133,-40.29811128056318,0.0,0.0,0.08637507399892631,8.081456546843578
148.56693237467903,-42.541867653263324,0.0,0.0,0.03918779440590192,8.069427035335053
147.56747765895744,-42.94112943940719,0.0,0.0,0.01436711089997441,8.090276448390869
148.3211776236264,-43.12673873612807,0.0,0.0,0.029975047915671207,8.06413261884103
144.3432037755604,-42.47540507284608,0.0,0.0,0.029912611706751854,8.041884699384163
144.40338071071335,-42.274252768926196,0.0,0.0,0.044509143808519724,8.05117946511269
144.40754062335208,-42.94827838253233,0.0,0.0,0.03397114506645427,8.038410746800242
146.65138197301675,-40.265318795781546,0.0,0.0,0.04015926950288416,8.068820226777621
144.40387740672708,-43.35252576911236,0.0,0.0,0.05105609041905458,8.035838662285222
148.33022900136027,-42.29986952878051,0.0,0.0,0.07857463987983256,8.081082177112226
144.65628698369667,-40.09095313208016,0.0,0.0,0.020146267366421916,8.081514388490962
144.61648233904668,-41.301245197295515,0.0,0.0,0.012937100904390977,8.07594418537371
144.32914461296846,-41.99005111546232,0.0,0.0,0.06722307792924959,8.05049751469694
148.8057441495899,-42.8244532106191,0.0,0.0,0.06611748814090372,8.061886187323044
148.51795034008038,-42.24341849248766,0.0,0.0,0.04090375504505518,8.07450032548202
148.5960913364963,-40.39182385601063,0.0,0.0,0.031232232881627416,8.072663397629968
147.36084883001638,-43.319685519909065,0.0,0.0,0.10754653926729829,8.082498929946516
144.7691178349642,-43.64956768484031,0.0,0.0,0.04682752211342706,8.035663603841298
148.60409393296513,-42.84268963054063,0.0,0.0,0.0581540301883529,8.063733896833925
147.4289552364701,-43.605914979988086,0.0,0.0,0.10780930649778477,8.06942044204579
146.90763595069365,-43.739654591572204,0.0,0.0,0.10009109953651255,8.07196250145527
147.5223146716721,-40.53338394318741,0.0,0.0,0.0342735193431701,8.072062188552065
147.14098427867276,-43.80906576071273,0.0,0.0,0.05873567156297208,8.068070035567954
144.17511175190947,-40.84644284090171,0.0,0.0,0.04904105095615035,8.080820519874372
148.81367704195353,-42.941264394700454,0.0,0.0,0.06434174506992418,8.06101359829056
148.3790472077481,-42.78597414830408,0.0,0.0,0.028131144624051585,8.07021661838078
144.10353399715603,-43.04879330537361,0.0,0.0,0.047904771998641994,8.036201853528105
144.05499958148468,-43.72968903037642,0.0,0.0,0.04712260982857504,8.032362445424548
148.19185249867965,-43.05979605618729,0.0,0.0,0.06631554890056289,8.068308280450735
144.63499051765163,-42.917393220169586,0.0,0.0,0.031888801143266726,8.0420988398275
148.68595683420574,-40.81467126858163,0.0,0.0,0.021733448922261527,8.067984092574415
146.1798088531503,-40.32997173147847,0.0,0.0,0.02041408667884696,8.070150799066738
148.31450574620442,-43.2761634638097,0.0,0.0,0.0571975778258936,8.060112402942147
