longitude,latitude,pa,sst,cuv,ph
148.63877032668142,-43.12892603331153,0.0,17.42313999819537,0.0947949947061073,7.962775505203039
144.96058466066125,-40.077750104942396,0.0,16.693141957959124,0.040196845784667194,7.974546873858052
144.33525509481197,-43.94663395034112,0.0,14.691246970115742,0.053364609976094754,7.930756286058723
145.1016596431171,-43.343103061097324,0.0,15.338344467093266,0.07594383524252078,7.944361235837062
148.00917886425012,-40.307060771455546,0.0,17.264631098527513,0.10534935262665844,7.964100807831975
146.78352023875746,-40.091262306524186,0.0,17.13710300088912,0.015336110953185484,7.964365749476545
145.71935872590112,-40.333409930314815,0.0,16.742893440328096,0.03176238632879109,7.970340001706287
147.873678559153,-43.78247912991902,0.0,16.722270631765856,0.045155646991761736,7.955552767644184
147.37048629604013,-40.62814772737663,0.0,17.01017857587213,0.028890375482102933,7.970634899635857
146.52363013088504,-40.23283673859083,0.0,17.03283151872323,0.02482991281289074,7.964758429392695
144.1231539245055,-41.23245056706759,0.0,16.50616545129139,0.14496030990227676,7.958300910422083
148.91486355195568,-43.7528284531145,0.0,16.968498640096037,0.07333237727479423,7.9538033803546835
148.12622349220374,-42.758003754568534,0.0,16.712178904920616,0.09268076026925921,7.980766450491035
144.05352295061763,-41.95340150563018,0.0,15.648026452815936,0.036177469701044185,7.9372693629897135
146.44959371371357,-40.723780588721596,0.0,16.80540007182875,0.05354883439993873,7.968875460543179
147.3918529803639,-40.19263421224545,0.0,17.203370264378712,0.04248656230839558,7.966650698854984
144.30061212300723,-40.63478913990873,0.0,16.676477013054903,0.04789151283109746,7.975918329005877
144.55611899384257,-43.89034014526441,0.0,14.82781983083175,0.05377687783536341,7.932576511585592
147.10050771818766,-40.166944407370416,0.0,17.20980686208721,0.03596218888400327,7.966594841988539
144.03271354092215,-42.900949855331966,0.0,14.89334678730772,0.043155686566867066,7.93236728633474
148.68536084084278,-42.900499147787855,0.0,17.574435726107655,0.09133881728050253,7.963818684007768
144.96036712964298,-40.35548850153964,0.0,16.592905716071275,0.09465873059832833,7.97613364142541
144.29697252684713,-41.47023094863149,0.0,16.309471607977294,0.12578432156463112,7.954324260777243
148.59320974147352,-42.191228793418816,0.0,17.585216895694074,0.021058795077429603,7.974986678059501
146.57817949024613,-40.780873341583806,0.0,16.828486247756693,0.02564472678011461,7.969363330647321
144.91774537008243,-43.207167161055565,0.0,15.237541798261358,0.05457025856650919,7.93997171810778
145.6055818462187,-43.609285087949566,0.0,15.460157295782313,0.1039958854521656,7.949368384529611
145.08423290069385,-42.065359762692324,0.0,16.303100658593287,0.049776371988983076,7.975375491709578
144.02586200017498,-42.99179750158002,0.0,14.838532854216743,0.043990748737320784,7.932276551673339
148.96006629860963,-43.51175590155435,0.0,17.1736535260274,0.07199601911067346,7.955101823693955
147.2555348483475,-40.349198348263556,0.0,17.17099505650019,0.02459488741700175,7.96708489400651
144.42646436513883,-40.086337421479634,0.0,16.798842971517455,0.08611977779957966,7.976324618951094
148.5783892890535,-43.71839813645029,0.0,17.00353387600315,0.10711112223342954,7.959718981483522
145.4905637832459,-43.330826519378334,0.0,15.835663998808137,0.15518562697976876,7.9613909929459306
147.93557627624332,-40.587893505960004,0.0,17.08308911768098,0.041025575838392905,7.968339196811852
146.20886743908187,-40.81229266452379,0.0,16.795704955930493,0.021286233009740155,7.96956947761425
148.84004414055354,-40.75671071542142,0.0,18.314984035729797,0.03787464660090819,7.966261112535655
148.2272408242497,-43.747826677094416,0.0,16.958880782262764,0.10629493702397341,7.957950274671322
148.98905573805644,-41.89730417130555,0.0,18.223089157324004,0.08972074876578898,7.964082827160786
144.37873814878583,-43.59324427548892,0.0,14.739214422964032,0.05433806372995348,7.932644161734171
147.4326987506254,-40.512302193589534,0.0,17.041491661032044,0.03284902286068028,7.969467337782255
145.91449829702916,-40.82213909295823,0.0,16.757930141057138,0.04053056051197881,7.970343605922989
146.8335124676466,-40.39129192021767,0.0,17.11145390891125,0.04249664556826733,7.96704076956282
147.33425447773294,-43.32645172299041,0.0,16.051336655785345,0.08520670224564994,7.98457655951188
148.36359137319107,-42.93073326689519,0.0,17.318720992278585,0.03667497352393836,7.9681966716631605
148.43533320225666,-43.72721983934661,0.0,16.989732817396085,0.11426614782137151,7.959785891624904
144.51318730758223,-41.31639915581773,0.0,16.515156998816195,0.039274718975553076,7.969602705406498
145.1487223448136,-41.98486297961411,0.0,16.398410098106837,0.0542083846309034,7.975276891259619
148.93233788500964,-41.7201281901972,0.0,18.280053961735867,0.07490839976114068,7.964055613538339
144.00533536139864,-40.96877981587055,0.0,16.642156247822463,0.07167771801770367,7.966151330782386
144.54095136734057,-41.064936400540034,0.0,16.57714336341128,0.05926396982920315,7.972245965814862
144.12505729574545,-42.74053389422884,0.0,15.082309177594297,0.043809959215151094,7.9330033216103475
144.65438739772338,-40.57305726699139,0.0,16.488379193471392,0.16187781834100148,7.975927362090559
144.35363042742262,-42.689898804675046,0.0,15.316752699864255,0.027615833583222685,7.93582934794153
145.23566505121252,-43.31881245718424,0.0,15.46960203549956,0.1105832562914338,7.947868804890864
147.73056988170973,-43.318206006585584,0.0,16.30585624279602,0.07855974929928194,7.978245853581165
146.35515553575542,-40.542122422535854,0.0,16.939174185772572,0.02242513556884656,7.9668276539121585
147.3619552833027,-43.26432473512655,0.0,16.062931623366023,0.11738754425950333,7.985761511472397
144.7727648380686,-40.284858887036464,0.0,16.644924089121787,0.08294003024035074,7.976971987515868
147.88090433558978,-43.675064682791884,0.0,16.692887743729692,0.026494698615642055,7.956885210690981
146.4355065267692,-40.362093777446155,0.0,16.961088988577636,0.01466751159999159,7.965907369108524
144.4741881074638,-41.623501279388876,0.0,16.418817115028098,0.1057747754091206,7.962680847229611
144.6790838239659,-40.774965507652674,0.0,16.548453539108944,0.1481281803281353,7.974861197234123
144.82837042371963,-41.8146523369408,0.0,16.36993180782991,0.07340199664241223,7.970796979485897
146.93487139941817,-40.31376872343594,0.0,17.113014767243392,0.06002173967091641,7.966917000788842
144.51378029684207,-43.927647710492955,0.0,14.790660629970318,0.0539035278603383,7.931968891571581
147.30095275406453,-40.59115258724543,0.0,17.024944230226904,0.01923338867874517,7.970119184005036
148.52616342783372,-41.192566445849174,0.0,17.59220400693489,0.014715808157361704,7.973665291599756
144.1882703011277,-40.365520906379764,0.0,16.77099242151178,0.0537835719979392,7.9769205476123695
144.06356110097883,-40.32264145332065,0.0,16.75239220617733,0.03976486129545585,7.976663617293172
144.98146287971431,-42.68863210106844,0.0,16.178097573426648,0.08654978490650884,7.968531926636771
146.89942313545077,-40.17490308377916,0.0,17.138616496594114,0.020698166817174197,7.96580825128835
145.43244926978423,-40.53537378545359,0.0,16.617982315605346,0.046238540710069664,7.973754784650946
148.8577835946748,-42.636356862918056,0.0,17.741298492825244,0.09124391669767794,7.9642012251087175
144.18453616288784,-43.052241330587556,0.0,14.82772443304567,0.04524491823208459,7.932813505969711
147.78805280193197,-40.204693575745985,0.0,17.13290942780554,0.026326214406956244,7.9656156347152365
146.48862253445387,-40.19889428019736,0.0,17.009494801037004,0.030341760212315636,7.964796148533829
145.23821413415934,-42.79216785665018,0.0,16.252741600030298,0.06201298882537495,7.980911179729421
148.13155185017482,-42.504765403686456,0.0,16.737217427700923,0.032486883814012005,7.98557652561851
147.00635381396205,-40.89579208391491,0.0,16.80523309688675,0.07407132830724499,7.972220810512177
144.23611120722884,-41.57587735583226,0.0,16.1414674414121,0.11445277789106596,7.952396880268075
146.12105714823306,-40.52145193045433,0.0,16.870187250032416,0.008748707522438275,7.967587843038531
148.83533138998015,-43.505177536721796,0.0,17.19178607547038,0.08847988130519488,7.9590309321193535
144.50367551583534,-40.02327745582161,0.0,16.800995994783122,0.0695153217721695,7.976125793352443
145.28120533879078,-42.95256933759782,0.0,16.118574518975063,0.07796812268287526,7.969805168485514
148.72496609149277,-42.24166968885071,0.0,17.852977719054582,0.07314957780859195,7.9681142096645665
144.26842810961966,-40.785586442968786,0.0,16.721368584819036,0.06734036453056509,7.97558540355302
147.59978730321765,-43.84148960552435,0.0,16.37666080024564,0.030895293590029935,7.960362961973054
148.81569858306173,-41.216736750894356,0.0,18.34528035886657,0.03620887624360059,7.965123399872034
144.26366943846438,-43.21345004984093,0.0,14.76661935515629,0.04623098457409244,7.932589597960082
148.31407286954823,-42.95531075902455,0.0,17.249211936831177,0.02738637715400566,7.9689902873662515
144.7736116677224,-42.950661181344714,0.0,15.449139952112699,0.0616431033450913,7.939855626782102
146.53515461402213,-40.72451720426152,0.0,16.825555811522204,0.032723805668709784,7.969042944466752
147.51047917717958,-43.21121889965961,0.0,16.15118692935457,0.08780756955852212,7.987026816736091
148.78341079227235,-40.48084148282368,0.0,18.008121022153333,0.03499422565168756,7.970196113061981
148.70050377222492,-40.92616853021684,0.0,18.02366876778267,0.03454149305699139,7.966295300789884
144.54844750778042,-42.21695050188761,0.0,15.781177168292666,0.08233524518826031,7.947516172054492
147.68763312025905,-43.48778058490347,0.0,16.326299659729756,0.04819007649441078,7.968692372480888
148.9724546520524,-40.4938839594144,0.0,18.726901659237093,0.07611658470088102,7.964460255951726
147.43985143804738,-43.14594480531369,0.0,16.046139110542065,0.05309304559882899,7.98947731365713
145.05377635511437,-43.41914651494152,0.0,15.195114182669306,0.053062572360721046,7.937084537586968
144.314624742863,-41.56536766771281,0.0,16.29798841467048,0.14103857652273102,7.95553398368781
148.5890938565815,-41.63393203077643,0.0,17.757922509955794,0.010240874669247996,7.974494397388265
144.52623612805655,-40.096216429634325,0.0,16.78092554208723,0.06413961448681867,7.976328861843373
147.19133386136164,-43.3548595628017,0.0,16.01617557903732,0.09410497018855962,7.982889082572792
145.1411474490686,-40.45937633042755,0.0,16.57427108725858,0.07414401402599949,7.975628296578061
146.86636536305764,-43.90074590931047,0.0,15.919895831325455,0.054147942954625786,7.958488767653571
144.5187365230096,-40.91464457115867,0.0,16.57761282909793,0.06418375071410613,7.972971892422211
148.46336549450695,-40.49663194301749,0.0,17.406933264757214,0.07416657577007517,7.973824835619565
146.4743553537863,-40.92274419958356,0.0,16.755038103784155,0.04852501419038136,7.970953413993839
144.17058392119128,-43.65619799757254,0.0,14.642694752318281,0.05082291412994178,7.9314146573826
145.3715111844783,-43.641826584434476,0.0,15.271483472988171,0.05135131935318554,7.939518290861189
148.72472148869946,-40.93256197967113,0.0,18.02366876778267,0.03454149305699139,7.966295300789884
144.46455994797745,-42.259069169655625,0.0,15.714337065514739,0.06119591175805724,7.946939622922652
146.05402729007903,-40.69155971302565,0.0,16.80057206457983,0.038923150028899074,7.969478486162256
145.2494858686768,-43.14732854012051,0.0,15.868922727266462,0.11197804441208717,7.959273530021372
144.84785075160534,-43.132041493282756,0.0,15.309562943542092,0.058103303749616836,7.939099828514225
146.9578757783,-40.35289808822074,0.0,17.11377710989203,0.06138713347977864,7.967925879041285
145.06681701394314,-42.87895894094915,0.0,16.073645867384343,0.06932033058059424,7.963308057380603
148.9522476368295,-40.392952618493794,0.0,18.79775262918487,0.08249457117628715,7.965852802444611
148.8321651772903,-42.31560383288388,0.0,17.871123881088966,0.08848910874730517,7.967294416975553
145.05954846751695,-43.081631554149254,0.0,15.769233765120072,0.13771398036556784,7.9529234420331445
148.3531143352923,-40.575405579417605,0.0,17.29129669130549,0.05149258649095827,7.973516070229236
144.90235109133636,-42.6046418943736,0.0,16.144168928863138,0.1056736258798277,7.968191156754412
145.5694394715817,-43.705152919151665,0.0,15.349306940916994,0.053028012885258616,7.941893497101886
144.5819691796845,-43.9250071651762,0.0,14.82145328601327,0.05293157983390246,7.932182007329368
144.07497107804775,-41.70359452060607,0.0,15.8336831818334,0.045108821021059335,7.940648863644521
146.01901959403355,-40.04226395722992,0.0,16.782536866106234,0.023798442942482644,7.967606007760668
144.1047938046315,-42.40411346666638,0.0,15.351285392079749,0.041715656448810756,7.934503466868501
147.2802782164845,-43.50560349444892,0.0,16.10066013297228,0.10864376843194097,7.98436818621203
148.8133767320438,-43.1049304237596,0.0,17.44583747574257,0.0889897795531947,7.961845218369638
144.53776204874544,-41.87267309993244,0.0,16.208441329769503,0.1294896823915227,7.957503087539554
145.61442440135636,-40.733075505458935,0.0,16.655739633106705,0.02276613010381938,7.972371539272164
147.7327373630106,-43.51955551666918,0.0,16.406986859210512,0.039848656477875694,7.96604115743479
144.15054194363358,-42.36405378369456,0.0,15.4120077879378,0.036748389255577926,7.936514881303145
145.00016619962534,-42.9831543222847,0.0,15.87385351793764,0.12807418074808716,7.9521732484633505
148.76483513673782,-43.401722819967226,0.0,17.258192278836763,0.09443730432904605,7.959797274730594
144.51128795067052,-40.788597051699135,0.0,16.638670939858418,0.09690342118267711,7.974467793629804
144.10498325027532,-40.23284846791314,0.0,16.763323504165534,0.03706513820928123,7.977053714446935
144.4464531527974,-41.18163253140145,0.0,16.579809413390183,0.04493823500490108,7.9693492568186155
144.57124947485755,-41.80041808308456,0.0,16.322113750043865,0.10547023975950205,7.961428202105943
145.49632666980432,-40.028991207593705,0.0,16.666870633526095,0.07978643467072881,7.9698886275101755
146.07252417134427,-40.43151296259476,0.0,16.848301997912863,0.012581982583882939,7.967978970490516
148.32244746470963,-42.46522157228915,0.0,17.02697774229389,0.04955992472335803,7.980608985814274
146.41274071775922,-40.90252596341434,0.0,16.78131930962242,0.053218118616316694,7.970813689474545
145.0903694170608,-42.68288223386883,0.0,16.23193843517116,0.05812642896237944,7.970781219064723
147.56142394808464,-40.832225640667744,0.0,16.840173516314152,0.13464486220977473,7.971121005235314
145.2983030018153,-43.32599649607682,0.0,15.50184833131313,0.11596851050173383,7.950033370413983
148.5587673385462,-40.4218687084407,0.0,17.577773053859534,0.03163816755284501,7.972787580339883
144.2936957629566,-41.94121183907609,0.0,15.811202394800583,0.05701968848420218,7.943642345679826
145.99697449553716,-43.58965924690802,0.0,16.030876676340867,0.16388367850537394,7.966696805447325
148.04780080694488,-43.07935340102137,0.0,16.502187392434,0.10749731342886358,7.977587768322226
145.92855995183902,-40.94038378369796,0.0,16.636661489542522,0.06829028431442179,7.97119016494622
147.1162085346025,-43.390236706106755,0.0,16.01153558817937,0.07088183932845436,7.982813017887559
148.30887988575986,-43.644781731604496,0.0,17.059966138589754,0.11316770195287676,7.958847268371169
145.48893704979477,-40.23601507153484,0.0,16.65590889530554,0.05813760239058854,7.971893201354709
144.0646348313898,-40.895317191153836,0.0,16.693484440089513,0.040576345638562744,7.970410492519709
147.7134420906551,-40.532133872093354,0.0,17.058693031487024,0.03144845275913244,7.968476943524759
144.79941587349154,-41.9644241811978,0.0,16.30226079073116,0.062034657136523966,7.968818334893774
148.61321518383937,-42.05235211969098,0.0,17.67963080774069,0.04361631780423511,7.972821738007815
148.88017669770912,-40.75497477025569,0.0,18.435241814040175,0.041484761979595185,7.965362893489677
146.90326557462862,-40.36269787451974,0.0,17.117731645480237,0.04830466053120856,7.967737073090644
145.19506438861436,-42.152389813133055,0.0,16.210509878050704,0.01990622496709301,7.9735125259412625
148.71164441245426,-42.9228658513912,0.0,17.57636383843421,0.09206551847878332,7.963574777274252
144.6995608093113,-42.06304768709865,0.0,16.182683340076043,0.14075109361278287,7.964055493678587
144.29897779099028,-43.69287368403282,0.0,14.690172002198754,0.05294157976454522,7.931696152863049
145.95231341580094,-40.01628763298268,0.0,16.748625799716976,0.025314034819615625,7.967490783530717
145.2658300070706,-43.19057740155444,0.0,15.818571812526942,0.11925972147651083,7.954597609851872
147.89705031331835,-43.28218245666739,0.0,16.38512782826041,0.11984042718909821,7.974968237806809
147.20577941515285,-40.234676639639055,0.0,17.199534811681552,0.035740689873908375,7.9665494445414975
148.09495538945353,-43.29331316781054,0.0,16.709927871819477,0.07400167639527207,7.9681971668047895
144.74677444304788,-41.97930940668466,0.0,16.291913761067732,0.07326448561876532,7.968470797943138
144.99319368629705,-40.14910394254459,0.0,16.689573860300243,0.0577109463997837,7.975161324269768
146.60440232764327,-43.98897152094114,0.0,15.844116822693309,0.08578169581073543,7.9549017281862655
144.42968951404276,-41.743172270264544,0.0,16.264911108210722,0.14402933233350793,7.95861068502581
144.48156254797573,-42.55456452136652,0.0,15.47375668182617,0.017684106891073574,7.941565679211491
146.3729476856033,-43.84767251006883,0.0,15.941787807548087,0.08700461305168136,7.964668938118672
148.71820112971025,-43.42186359622436,0.0,17.253940395015608,0.09685698217020838,7.960156293940869
148.02616932922686,-42.628606644351784,0.0,16.55838628387077,0.01635401146203704,7.986296658175522
148.16052405342123,-43.758164725986056,0.0,16.925761303712438,0.10055071334306367,7.957286238873102
144.94025275205937,-42.61410801165552,0.0,16.144168928863138,0.1056736258798277,7.968191156754412
145.02724988296646,-43.028554589096046,0.0,15.816537862434016,0.13670788349415489,7.951703546234683
146.1675696847941,-43.58549654629549,0.0,16.0654928777663,0.11971329504729386,7.971588469778015
144.65083344631253,-41.67945386554338,0.0,16.43406512319766,0.05961344532015969,7.96905292336362
148.59477884010587,-43.13134294066729,0.0,17.418831192915775,0.09382390785039578,7.9634288144301415
148.86141207245225,-40.83240044342676,0.0,18.43105318020898,0.0386741093329136,7.9652133745814915
146.82012657258704,-43.895273237584696,0.0,15.939886840220323,0.04628927059433521,7.963121623164239
147.32300872769343,-43.320631133840706,0.0,16.051336655785345,0.08520670224564994,7.98457655951188
148.6605914691478,-40.84149594082858,0.0,17.790556009580342,0.021708658233312368,7.968295305811866
144.50467923254783,-43.55611469159743,0.0,14.81274324034301,0.05391841738454516,7.9332645358881955
144.51123273058212,-43.076623505374876,0.0,15.062121510396151,0.035625703600966535,7.934694084293014
145.21437920498036,-40.28753687642644,0.0,16.637403531135146,0.05210931942399372,7.974268480148728
144.49632109702944,-42.43783611790745,0.0,15.605915830033885,0.035426943772263575,7.943654067566245
148.34925009804965,-42.739347462181875,0.0,17.133195048506046,0.02344645677960528,7.975618470544985
144.70341925450018,-41.69924983286401,0.0,16.392897681966254,0.04526400202796758,7.970532605878888
144.49068443877596,-43.01193575454156,0.0,15.112387632025895,0.032212464046639085,7.9344235181234914
144.54395281066587,-40.84385206226573,0.0,16.613577573798242,0.07355753029558415,7.9743565856444505
148.93926246354977,-41.22665156047876,0.0,18.456399702668172,0.048002269128729,7.963632518371287
145.0917173396131,-42.08108330869973,0.0,16.303100658593287,0.049776371988983076,7.975375491709578
145.10075245819198,-40.06307601253203,0.0,16.686225387009543,0.048373754902193165,7.973496512675143
148.97057168014945,-41.832400455602865,0.0,18.25850093573696,0.08963802379079584,7.96384176779053
147.9328753074055,-40.75554116401364,0.0,17.00171365688927,0.10622629864426628,7.970532376832247
148.35929094043541,-43.18517192204387,0.0,17.334018443522382,0.07124381704006823,7.963276375958763
148.7664816256941,-43.02046533860952,0.0,17.51272745350876,0.09117940202737998,7.963239123938167
147.10458969343046,-43.70971245697216,0.0,16.06774040243173,0.06653797475973376,7.972437279877556
144.5503628874734,-42.18032553049841,0.0,15.948782768439896,0.13060445722699035,7.9516225408937045
147.14703510708122,-40.26005317838018,0.0,17.185068435702693,0.02897553849495584,7.967003276024636
148.12857617747036,-43.48746034349032,0.0,16.991383738294267,0.05838203973457912,7.959792496055923
147.81749559935471,-43.83634647724241,0.0,16.668206507930858,0.04686261136920237,7.955606733579613
147.2490841221681,-40.10720252989113,0.0,17.229047916184,0.04573128079768007,7.966006695708203
145.14651340048206,-43.37019305554306,0.0,15.29138528684267,0.06883910309460126,7.9424828715367894
145.46072458722006,-40.671358462140496,0.0,16.62264943784939,0.032304175814907424,7.973507629432857
145.11973585282104,-43.243571124467145,0.0,15.488888272388465,0.10152600811132662,7.946761598789092
144.5173283911388,-43.119195095811186,0.0,15.00875873742617,0.038055526394663114,7.934151311738165
146.25727837691127,-40.793512138637965,0.0,16.79966981514065,0.02970890638971923,7.969072629756816
146.86692622092707,-43.953850325843035,0.0,15.899215186872233,0.07897348417342061,7.956308882248259
147.98058600878315,-43.57163762073154,0.0,16.838806829975475,0.03605889833412625,7.958766249434305
148.81303583357288,-40.633611775688586,0.0,18.267486042487615,0.03926244604943957,7.967955086720799
148.69910799878966,-43.200523045325916,0.0,17.354555498848622,0.09720867432448874,7.961961980581091
144.16983479666948,-41.04274656443367,0.0,16.6038476226254,0.02469477859037039,7.97108530750686
147.68740695649188,-40.50394509072083,0.0,17.073569504943897,0.030099772201014105,7.968527320353794
144.73077557503177,-40.60140339258738,0.0,16.53526588951361,0.18987305568932433,7.9756793657528515
144.37077676482642,-41.1977098265119,0.0,16.57385336192416,0.054532748717113146,7.968228084392715
146.89866712415653,-40.78261367160847,0.0,16.91949526668353,0.03530236412014818,7.971162943799254
147.81363268662577,-40.7204661804433,0.0,16.98146419250593,0.06099174082633153,7.9702212136403965
145.86971009793427,-43.609456601338884,0.0,15.858578317133608,0.15187879047251615,7.959892877703554
146.05114997338708,-40.55041679908015,0.0,16.857116963439843,0.025696614430803854,7.968479132534069
145.02261285079715,-43.23000352810154,0.0,15.357570849748546,0.0746157310506727,7.940487998616312
144.8798730863097,-43.35288134050668,0.0,15.069742745010519,0.04440075452420303,7.935816935529056
147.97650268472148,-43.52830977602706,0.0,16.79298036755594,0.019135912960615245,7.959207952476767
144.40441627694062,-42.160240219072925,0.0,15.729349960739407,0.06017668583921951,7.946632217256367
148.26398543504075,-40.81921251105931,0.0,17.233731038081274,0.028488790773898768,7.974407109561718
144.1648826896818,-42.07720774525728,0.0,15.628017657160813,0.03347140499857879,7.9405064745680525
145.1988078567545,-42.859436232550316,0.0,16.145697685482176,0.059849481163450284,7.970409714537466
145.57269041894506,-40.61853111752551,0.0,16.651523028273576,0.03697226631416493,7.973159037167286
147.31777569965956,-40.897974014243765,0.0,16.80807452375544,0.08303039886995317,7.972117898646317
147.56367852430276,-43.21617226930304,0.0,16.18182003516587,0.07546508958316124,7.986054015961117
144.75077869797238,-43.679874327498915,0.0,14.914388065745422,0.0420244978812083,7.9335620388841095
148.4755167478904,-43.305788199930134,0.0,17.29212608251935,0.09862256798750851,7.961823913308281
144.70656938259089,-42.920570079588764,0.0,15.492840632359341,0.05874527906337277,7.941815093508642
144.46427955532795,-40.44669882778405,0.0,16.617575516879707,0.08289941381991028,7.976642564688067
144.9812682023514,-43.48410915967282,0.0,15.07021536274713,0.044275479348809745,7.934385001834549
147.44523957451187,-43.52286836254706,0.0,16.14707879428066,0.1036138245539695,7.975639515394897
148.8552533524735,-42.824529678723565,0.0,17.640235247741867,0.08916677920703106,7.963429400358748
145.19751516633417,-43.18547576299104,0.0,15.701840579298214,0.1253256807179985,7.952087858006991
148.34454809528793,-43.25418215729111,0.0,17.271527547920925,0.08081301006809125,7.96223583188913
144.06818299409105,-42.451291083517575,0.0,15.269310482006722,0.04592592516150647,7.933739515917103
146.11546445531243,-40.347500315733434,0.0,16.853083297965526,0.01609869662206513,7.966910584452658
144.74910037774723,-40.24309126981642,0.0,16.67029738896113,0.06864356919041953,7.976969061665886
144.4304491927978,-41.53108833322341,0.0,16.46560778332312,0.10494768604203,7.964657078197026
148.2172865630045,-40.296135617775825,0.0,17.480225418416563,0.07767452565329498,7.969510360974802
146.5213470629369,-40.94444129554927,0.0,16.75782798389936,0.04649586773780624,7.970994185120916
145.3182802908568,-42.344232502537984,0.0,16.088395050599065,0.02316932690008412,7.975323127805188
147.77364269530068,-43.73801254003291,0.0,16.547867286071916,0.015423257536351171,7.95637272335026
145.49035898018244,-40.74967558874175,0.0,16.596330566410273,0.033316962726031976,7.973595119863022
145.06570013193286,-42.434803087953746,0.0,16.271527769914567,0.044792547223149334,7.973615914930255
145.91091762804317,-43.58721733370849,0.0,15.99925981764387,0.17153852993115629,7.965329324209406
144.5946340825882,-43.63735992607955,0.0,14.837511238133303,0.05280464428501199,7.933114244287528
146.625709028439,-40.83729207789933,0.0,16.80038045361304,0.030243608171066822,7.96996017643055
148.15073834193257,-43.579259829442336,0.0,17.03653597585318,0.08728727773587316,7.958574351808694
144.30984942684117,-42.83399013165726,0.0,15.147715984907439,0.035802323296840084,7.9341386508543
144.59442314517943,-40.80965080269637,0.0,16.56823451768659,0.054042089573358716,7.97436623700806
144.3445784123263,-42.88879856357244,0.0,15.117332472299532,0.03588238052790707,7.93377927136652
144.37523550157715,-43.511409499017496,0.0,14.739572788825544,0.05266271208013555,7.932663678099605
145.75291795311298,-43.581820971910126,0.0,15.729079670397233,0.14185921662555387,7.961192315776211
147.18718835804395,-40.41075289012715,0.0,17.128392235192784,0.02466977769164735,7.969109382918513
144.1407165900594,-40.13719026293554,0.0,16.78860708855314,0.049032922249268016,7.976892570983059
144.40415216546936,-40.17265807908874,0.0,16.76432308523753,0.05978531670061253,7.977086264942529
147.2588178003214,-40.674303485790084,0.0,17.013558398440775,0.024958587101572983,7.971513338564679
145.08973378020008,-40.654689761180805,0.0,16.565586449682,0.06566304478753872,7.97482850760575
147.70902932192195,-40.40417304117487,0.0,17.075941016291495,0.02984766363434416,7.967657873575824
148.71444499326674,-41.20164866085629,0.0,18.166488697929626,0.027186740291894128,7.965851749716191
144.21719555926626,-42.81214237460969,0.0,15.088623801973267,0.04064024855388245,7.933562297032044
147.54213158483188,-43.62098668360833,0.0,16.247959858371765,0.07424754353537535,7.96894023078723
146.24865563535187,-40.85905130181757,0.0,16.794255973623823,0.025136803771588973,7.970312170132719
148.68128665672432,-42.461293215017335,0.0,17.73560842330038,0.07565271358339365,7.968196628316492
147.91996012198348,-43.40895733287836,0.0,16.600526873383387,0.02625549059623098,7.963591187524645
146.6796477328769,-40.6426262188817,0.0,16.995600203086017,0.020660590706811043,7.969133798861452
144.28434768405893,-40.385688210241035,0.0,16.745400796832936,0.05697624951767746,7.9770555399868135
147.2686214540197,-40.30576328655503,0.0,17.17099505650019,0.02459488741700175,7.96708489400651
147.19404174710468,-40.00454324102367,0.0,17.25458032475854,0.04687090768494056,7.9654917615122685
146.49044321716528,-40.04590137358491,0.0,16.98506777436195,0.02768203143825108,7.964470944298761
148.570636311047,-43.338920116752824,0.0,17.29046801630963,0.10118249957391752,7.96193715248055
145.00813155889685,-43.844170790456594,0.0,15.037999686142195,0.03282753102575313,7.934399448660913
146.4260350843128,-43.651720098700594,0.0,16.021285924884825,0.11185253691425293,7.971358181915759
148.79225232836163,-40.83854871349349,0.0,18.116017798639525,0.030594888456236844,7.966761436842046
144.84619729128616,-41.98809643322875,0.0,16.32177115306084,0.04669784208402961,7.969433723947691
144.36104756992486,-40.69888260002262,0.0,16.677170072090796,0.08084379926840496,7.975353807618816
145.95427222514044,-40.226765604678654,0.0,16.77529931100392,0.013369035579394827,7.967730332615781
148.4513100421757,-41.650395458684415,0.0,17.47802888283549,0.017130786413985404,7.9764099745950965
145.2193459418726,-42.633152629440964,0.0,16.286519419058912,0.05004208799929894,7.976741584192799
148.7113280804611,-40.73905599157307,0.0,17.976545978488353,0.02326983909459903,7.967065885543035
148.75458977584864,-42.534046383907445,0.0,17.769694452344968,0.08746202571529152,7.966954999377196
144.9315509382744,-42.06932132769812,0.0,16.35022319784331,0.04730006857198139,7.9737904851535335
148.40276072015723,-41.19519467850243,0.0,17.397102866879806,0.024884945877847366,7.973952727242884
144.98528970842835,-43.78096794919979,0.0,15.03226537885219,0.03291756600995782,7.934231446634205
144.64753844156243,-40.01693761352756,0.0,16.788777977979677,0.04296282380925644,7.975517036823239
144.4869477925871,-43.24257220733718,0.0,14.87715774985272,0.04261776561635967,7.93325073813073
148.49621209330436,-40.87010123951099,0.0,17.428284499037666,0.03147956634780194,7.97280080400419
144.54886399455313,-40.864345847212306,0.0,16.59056754568303,0.06031769481493844,7.973772140384832
148.76505038232526,-42.84555016930575,0.0,17.63806998988122,0.09150164527328952,7.964195758582091
148.9885259481531,-42.72123025394251,0.0,17.673191343147735,0.08693233845841271,7.962713411751046
148.02946497722775,-43.39350226731961,0.0,16.716032483870848,0.026165864146878784,7.9650578916964
