longitude,latitude,pa,sst,cuv,ph
148.79626320332127,-42.71973840497366,0.0,15.264078928996563,0.05199908517746487,8.099486553680702
144.2352813381482,-42.651040204528485,0.0,13.737018727369138,0.03899877637232462,8.077723249496092
147.96480251306915,-43.54573506398608,0.0,14.537365907469036,0.03576540437749237,8.097957665157058
144.22507633862855,-43.52241012015927,0.0,13.045361414850966,0.036762301808932155,8.0821627114134
147.83949174321683,-43.43087137128625,0.0,14.295386468383578,0.06975305951594818,8.100329185754068
145.06520287761234,-43.96827161000475,0.0,12.983125302841119,0.04814619050929264,8.083269078105047
144.82803542302577,-40.12427616269838,0.0,15.268516217265713,0.05070639999781954,8.10809508616745
148.04738673892257,-43.456834138150015,0.0,14.567813585055431,0.03397238397679262,8.09801862755888
148.53644414369552,-40.79601040831458,0.0,15.355430632152073,0.05745932774016294,8.0993250926804
147.08711702326613,-43.74103520443764,0.0,14.00057436028794,0.08860292285389118,8.101484233256583
144.8751621032347,-42.03324969889781,0.0,14.827993179538955,0.041862495317045105,8.102539191286022
144.94731278280273,-43.544006126697816,0.0,13.230850174497741,0.044326276297899696,8.079932021830412
144.63801915466013,-43.04629322845686,0.0,13.621815480627214,0.03076052568960321,8.078963004202814
147.94664002168605,-43.730273589741905,0.0,14.479988553707601,0.026037901591397426,8.096626946428009
144.53422675276116,-43.0751883690708,0.0,13.481074347713491,0.03273953384639514,8.07816829174163
145.29604058073608,-43.08925535676383,0.0,14.311475562826583,0.1070962849789416,8.096841394704612
145.7993293476388,-40.160516595838665,0.0,15.292324915256184,0.021617018305305144,8.101798034837634
145.0530266647975,-40.22848462820114,0.0,15.204624905564708,0.08605076140051825,8.107525991641454
146.65282560693112,-40.55284236729899,0.0,15.408836245780945,0.023678678249835307,8.098562790334787
147.3155489654212,-40.44398506354402,0.0,15.34488355188112,0.020119591129535017,8.098332359900779
148.1583670191207,-40.7888095191885,0.0,15.241705285270443,0.02921507410206729,8.099821006991895
147.66228374661318,-40.602673380512094,0.0,15.221463773056156,0.04000318741919375,8.098781551801915
145.9117255305391,-40.37755185144347,0.0,15.358495310144272,0.02318452508486816,8.100504677442384
144.72908977767602,-42.70911411096861,0.0,14.150809859745976,0.10549007734567054,8.084544300595143
148.46737415152643,-42.18914809552113,0.0,15.009088089130179,0.10232434480044982,8.102993518882336
145.55902899160242,-43.024111300805664,0.0,14.44758429967214,0.0930295961076614,8.102800889637695
148.87898427158672,-41.873920382065606,0.0,15.85920400778519,0.046272407932335086,8.10070783441717
147.4659792090786,-43.95879840402714,0.0,14.05845945212156,0.05885964513933277,8.09443786785624
148.59534856315145,-40.79055583623185,0.0,15.427908399723755,0.05537639902086179,8.099152361857351
148.99903884004664,-42.180641224795835,0.0,15.745495046044695,0.08344305924202856,8.101439285014004
144.5559961610689,-41.42116590409269,0.0,14.956817719060576,0.06240276007059922,8.100559874898138
147.2266091906664,-40.00471278722523,0.0,15.52826215453568,0.048022957185181604,8.095924793126285
145.6238837966328,-40.36387528753754,0.0,15.249660666696306,0.02996553042924165,8.103612379594283
148.98751412693906,-41.36063069437952,0.0,16.238381093429997,0.058813877989968136,8.101806181624859
148.03184842216078,-43.150431810485166,0.0,14.326896087780172,0.20177529642606698,8.102076371238118
145.83230754379363,-43.337193424757416,0.0,14.348420575875664,0.1529567492731758,8.098981460945813
146.25141383249192,-40.31868113010819,0.0,15.407275766678062,0.022586206097792553,8.09761017445321
148.06326871249803,-40.610195979117314,0.0,15.280908836101952,0.05002821659419423,8.097819741619643
144.06804450492098,-40.86689353885376,0.0,15.242746021773929,0.040074963834849694,8.10246326611683
146.60468153578393,-40.99499299025535,0.0,15.077233909225646,0.07701161702288097,8.101268402034993
146.56675388247783,-40.80888928876323,0.0,15.199547252455915,0.031054222051430082,8.100153221786753
144.16994504799774,-41.60098598840934,0.0,14.491174592972861,0.07619271440378247,8.08490140356399
148.48013452777232,-41.45947280175414,0.0,15.23262843680693,0.06405356968745399,8.10177798656433
145.1951793779635,-43.77868457387112,0.0,13.148696915877803,0.04814142508368316,8.08197743096263
148.4658659641498,-40.18976349846601,0.0,15.644541480170222,0.0658721649283958,8.099709162604013
146.0406207784489,-43.57416519163866,0.0,14.237576814905713,0.17701099478066518,8.096955955130799
148.80090130244946,-41.48234729940676,0.0,16.043821162881304,0.03577441127741436,8.099724058584473
147.79833080530486,-40.637129487581824,0.0,15.22189295064168,0.04327977551670228,8.09856793138841
148.6510572650606,-43.32106236092153,0.0,14.89496092167404,0.0831166403123078,8.09916450905041
145.78813065417955,-43.20693179826524,0.0,14.354957680795186,0.14027715419839865,8.102778349853844
145.79051209975876,-43.45414186876933,0.0,14.145174066878917,0.1673877670580191,8.093444138093203
148.0861854772588,-40.55089201136455,0.0,15.310230469024829,0.04725011849850911,8.097135337436917
148.93538644398305,-40.69685603406556,0.0,16.47182007292101,0.0549971803377666,8.100066571635994
147.94544081445204,-43.80584465167914,0.0,14.444128954923002,0.038391088352483484,8.096365557543146
144.0488020952487,-40.97443641612978,0.0,15.213035030614778,0.07037317352782316,8.097989959482172
145.76900836249183,-40.008859449170494,0.0,15.26774480377856,0.02294462107151152,8.101194774104075
145.08854002944386,-43.43851374573268,0.0,13.401717765423022,0.054922572921897915,8.080407028614927
144.02090480243348,-43.94213578575879,0.0,12.74331052651499,0.044867387655060736,8.082481204165434
148.3672858731326,-40.93243972675957,0.0,15.217564770852386,0.04617071168775041,8.099648406625962
148.11988878166406,-43.18193185522933,0.0,14.535779516127262,0.1175543732575276,8.10084089705378
144.5747713060273,-42.8532217274542,0.0,13.757654642676185,0.025892755471331373,8.079128098686976
144.34399552600283,-40.06828084909828,0.0,15.358770973919478,0.08609910698713978,8.109485758413214
148.35875665348308,-40.188653063092005,0.0,15.574222633439227,0.07715264797231296,8.099241477024895
145.03337168707728,-42.236801331463155,0.0,14.809681337113064,0.06848159936882994,8.105235370509533
148.58010642144632,-42.43603110154203,0.0,15.253407704851812,0.03511346988825981,8.101279182779514
147.23994562809912,-40.8308840730802,0.0,15.104932968074747,0.09838230182177557,8.100887438167568
146.7543700799552,-40.15869189167069,0.0,15.485913325755371,0.022695112185789963,8.096485953414692
144.29077317414396,-40.595048385419794,0.0,15.25185581291229,0.0225787102416107,8.109475483944065
148.82117578656667,-43.26937774901457,0.0,14.911701297098622,0.0722071515312867,8.098840392735633
146.1116223993657,-40.53045892351431,0.0,15.387656571665865,0.008816847666529135,8.099503021351065
144.1643448138827,-40.28483066074663,0.0,15.327784546581864,0.043102799789535344,8.110312981735799
147.69555359524955,-40.71907198367833,0.0,15.149570754359171,0.06717748119248547,8.099321439796547
144.78733389339519,-41.94412687301036,0.0,14.837094074892939,0.05484349030150558,8.100055538224366
146.7508064838131,-43.95547135465587,0.0,13.838429498189194,0.1070111264250617,8.092558079217389
145.16884708351088,-42.94995163228674,0.0,14.458490686997004,0.07269320489521143,8.097891765425585
146.0301348240794,-40.177336421283975,0.0,15.337164317268346,0.014901993750542354,8.099484175636379
145.69201809500706,-43.075859666509146,0.0,14.365592910482462,0.10638805397381564,8.10022096208873
145.68352072961625,-43.87933238591714,0.0,13.28030047996038,0.062256204076158866,8.08625175316126
148.78941934600525,-43.408112088045314,0.0,14.767173782526969,0.08147285935922283,8.097335201274504
148.51349456256764,-40.37017215447331,0.0,15.514673997585875,0.05656147659361101,8.099452884559824
146.96366161851182,-40.319809223969635,0.0,15.449329632258683,0.06789999156013025,8.097220911582573
147.46329869393614,-40.3115909938353,0.0,15.330455263607076,0.0311211414329953,8.096707940526416
144.1154024187906,-43.80560348802492,0.0,12.826745323456251,0.04126288121813633,8.083159688832874
144.52973966168184,-40.039831964830974,0.0,15.352573772398415,0.07325049470781805,8.108663310533668
145.80051297212518,-40.697286232855234,0.0,15.293436358083506,0.03661795058117765,8.103117884148194
148.14158990384797,-43.851159156400975,0.0,14.426283188622435,0.06346430322266561,8.097083872014826
144.5389936645124,-41.43868616935933,0.0,15.01040273921595,0.06819450393780147,8.09983692497823
144.52717841656417,-42.319963830508726,0.0,14.146134221842784,0.06698372881971744,8.083044449163173
148.9203225695087,-43.73232652172818,0.0,14.404093593906412,0.07114774104721909,8.090400120726484
144.17362296373616,-40.96160465250971,0.0,15.139807963862195,0.01734756843226615,8.10458847846144
146.1993084771439,-40.58171265940562,0.0,15.387204335453319,0.013501837779958833,8.099132948185487
148.13267674174236,-43.09417174281622,0.0,14.530938123095613,0.10743604996553063,8.102767082095369
146.33869140678178,-43.99940360300956,0.0,13.710800566553107,0.13823672690533406,8.090742528194706
144.39233439404475,-43.53768752447741,0.0,13.084364606799753,0.03685781990862648,8.081556207799903
147.29726828653054,-43.5616519697939,0.0,14.09549838335636,0.11949998664402761,8.106181679637919
144.88216675445577,-40.13066756313605,0.0,15.25189722806549,0.05579928338341098,8.107589678330855
145.60809981281957,-43.4179263895472,0.0,14.096812695808213,0.1565828934641002,8.091260180027133
148.01661380233944,-40.73153452452178,0.0,15.194905853364894,0.07780835191995203,8.098685796582277
146.2792853555385,-40.302798286768635,0.0,15.407275766678062,0.022586206097792553,8.09761017445321
144.82583363813254,-41.76873574521171,0.0,14.881121894114953,0.05888560014299788,8.102829701125534
148.61578147406985,-41.05578245397957,0.0,15.677885842327026,0.0329785056664914,8.099095767902032
148.51966923379888,-43.978562802667,0.0,14.196523368236805,0.07492062227004788,8.095156084865778
144.58558862093412,-42.25592260767362,0.0,14.307771534214892,0.11141633344522141,8.084869185899926
144.52796712389625,-42.15503726723157,0.0,14.29764221088878,0.10896571291599018,8.08426337690833
144.479842966559,-43.23324718004893,0.0,13.333303864173887,0.039069867139810664,8.078646174708224
148.70382691826256,-40.20209050324356,0.0,16.07202733460748,0.010525433132489995,8.101314639310994
148.72437086659875,-40.0779211108667,0.0,16.215911661751264,0.049297321777324994,8.102406621341169
148.80357714157967,-42.63430888857901,0.0,15.330559331440442,0.0606873657099507,8.099956026104904
145.06051804522653,-43.18243672749114,0.0,13.897081828238097,0.12100141345316501,8.08329545747044
147.71682138909253,-43.55834652826117,0.0,14.240826800871018,0.06777113663563654,8.098836565263134
148.64537627356623,-42.16360833623943,0.0,15.339825258607341,0.030710902157846724,8.100861500206404
148.2459122722869,-43.22143324442715,0.0,14.799049282567319,0.038095062948832886,8.098663981352052
146.60177383153467,-40.111938570191526,0.0,15.480311349640022,0.02071777103874091,8.096421241760254
144.39456009266883,-41.19922353004165,0.0,15.06919435782716,0.06161994936574399,8.10109864521498
148.17547955397913,-43.6046300442088,0.0,14.69269090607203,0.051373419972386765,8.097999987741213
144.3377428456734,-40.234398039276684,0.0,15.307832581283849,0.06782726327008556,8.110085920716742
144.8972034362019,-43.10868952563464,0.0,13.722240188021225,0.08141564014665081,8.081069209358908
146.0851905011182,-43.93913726783229,0.0,13.669215770619942,0.14689946642788096,8.090122950882485
145.22436472260003,-43.37100733783496,0.0,13.608220482652674,0.09816681558510816,8.083252707474978
145.28346145078208,-42.29745602281321,0.0,14.621040473134888,0.027257453802793388,8.104531071015309
145.4840665141309,-43.95310946666242,0.0,13.101397489625308,0.04729737635157405,8.084116949634486
148.01185541444534,-42.56928639716489,0.0,14.391145819288766,0.0369557183666484,8.111371396290505
144.67994926879948,-43.77390681055243,0.0,12.994013274004322,0.041173401296017265,8.082238015641446
148.03995437796516,-43.137449218899235,0.0,14.343774021973154,0.16624428137500613,8.103588867343358
144.56796496729962,-43.244761937286775,0.0,13.364560022160632,0.038654110906676926,8.078703861807996
146.93511177581806,-43.89966833198299,0.0,13.92522610190151,0.06623516834811435,8.097199088084102
146.48734985435118,-40.590854650657725,0.0,15.37576612239214,0.022854136405411722,8.098277550503873
148.74208123660816,-41.84960543524527,0.0,15.753537950636266,0.01743209365535293,8.099311255930406
148.6474130312292,-43.7595268456405,0.0,14.431158823218071,0.08500435474595062,8.095906354780528
147.0863642027038,-43.80610629444868,0.0,13.929408419998925,0.06152453916778953,8.099729953519857
148.65395082157355,-41.301441416330135,0.0,15.804577791713575,0.022057308652649914,8.09929284624262
148.51035450762913,-40.57003793257299,0.0,15.378571297647998,0.06825350086327092,8.099003059261868
144.09019033740654,-41.27231160765322,0.0,14.983714912388283,0.1587160830884629,8.088150897409323
148.89284284408188,-43.05092726688498,0.0,15.038404671109438,0.06147459653412259,8.09933032204391
148.75585838649613,-43.493289662124035,0.0,14.690144535101187,0.08248969644263598,8.097339119843241
147.10125676947496,-40.164249417831826,0.0,15.49647226169141,0.038229951753959816,8.096735922994009
144.81843698309044,-43.763570312292174,0.0,13.047288728575749,0.043582993221256444,8.081976220147407
146.5638766974521,-43.76833161729418,0.0,14.050561602866805,0.08644504106850856,8.099247214503725
148.13897662859708,-42.98414016427688,0.0,14.521546423108942,0.09916229808628685,8.103440336768069
144.69601865182398,-43.10599565222746,0.0,13.515912059563043,0.036529216042643683,8.079111122081283
145.06865012446596,-40.605964882421155,0.0,15.111227323573134,0.06688269209594846,8.107180068502094
144.24997998846342,-41.76158584508489,0.0,14.421243904721853,0.07885649587944255,8.083098520282874
148.7959127590987,-42.072859186846934,0.0,15.633936158276262,0.04350169467283445,8.099309610820185
147.96072153931968,-43.79550681055595,0.0,14.522103020474768,0.039645892004997865,8.096350390428059
148.3307086012586,-40.875322685003916,0.0,15.214927294537903,0.03592198926538981,8.099823251017103
144.5525980705662,-42.829054028145556,0.0,13.801073405527623,0.02723346720723913,8.079236257026189
144.05515283767002,-43.69163894568088,0.0,12.910347476635652,0.03721453032360083,8.08321985015455
145.84855802500965,-40.571586697010524,0.0,15.312211906483634,0.02667644151227678,8.102730059853515
147.57312899080904,-43.53801782355818,0.0,14.125631091367634,0.09265725087215801,8.101975157910038
148.20877369862922,-40.29937757879196,0.0,15.5611140442191,0.08424673425175551,8.09671690747441
144.94633471632676,-43.92729104971826,0.0,12.977234398641189,0.04718231324718192,8.082998580253628
148.66259839185582,-41.5543929707551,0.0,15.71436433140962,0.024552053974193633,8.099822154781629
144.49827167330903,-40.98925575123702,0.0,15.065250046816871,0.07096941342635968,8.105517245618573
148.74005332599202,-43.33199486856715,0.0,14.884063680588646,0.07996410574085819,8.0989692217759
146.6816050484308,-43.79510716699885,0.0,14.053203138246934,0.09506272877095831,8.099686865209817
145.00057929055194,-42.80915211918937,0.0,14.474106839724168,0.09721932091029477,8.097549789826946
148.55363920735655,-40.64484072581097,0.0,15.443483282359075,0.0634685700447008,8.099173791062391
147.36877491690032,-40.17848013189178,0.0,15.452029040091917,0.044935639268324785,8.096465805837846
148.99564515215985,-40.65066194428167,0.0,16.581571272729242,0.0664237203074483,8.100316401976652
144.44513957669577,-42.80916037874984,0.0,13.682913676292298,0.02821474277529505,8.07844185384783
147.57860639883606,-43.99091321090091,0.0,14.122725207991584,0.04473429444408594,8.09476350306269
144.49166652967213,-42.89524346784821,0.0,13.68922695058181,0.02440698366902509,8.07851585208428
148.09689452394377,-43.486758333669734,0.0,14.655433264068034,0.021115854202428928,8.098201223267436
148.87845637451537,-43.864947919487754,0.0,14.279420114180244,0.06994731578466831,8.089914235201748
144.283765698915,-41.878470351284086,0.0,14.325654774236666,0.07615265362605994,8.08211187868688
147.80111512401515,-43.71227141442392,0.0,14.366612438558075,0.031579678505129286,8.096262540385547
144.5310351299252,-43.249457525854616,0.0,13.345668863378398,0.038757179994188505,8.078644778194144
148.80005743238598,-43.66991586785398,0.0,14.492986285329511,0.08122196614912877,8.09386075392018
145.08160116394305,-42.37969267898511,0.0,14.745309175250389,0.05084305728234955,8.103242001508374
147.5134866512923,-40.44742496954762,0.0,15.302020808013424,0.035598578472788946,8.098093018236646
145.05069179585504,-40.621278057425585,0.0,15.111227323573134,0.06688269209594846,8.107180068502094
144.4986510268232,-42.64823204962228,0.0,13.922116923426282,0.02615045490150726,8.079665250606755
146.85759223901067,-40.48083738913462,0.0,15.459034988822626,0.028668701860584817,8.098464959932365
144.66524013484022,-43.59885744188829,0.0,13.104141166761126,0.038596459084242724,8.080491750695622
144.1667745826925,-43.21044853844453,0.0,13.208567520227787,0.04071819575333222,8.08001051947201
146.39439565921265,-41.01793868686459,0.0,15.083122949704755,0.08530843311927917,8.101724814349446
145.03712754132536,-40.380655142884386,0.0,15.150103603687874,0.110272784932615,8.107746214405127
148.68470599255772,-42.31246660570492,0.0,15.396809195895784,0.02665702090343407,8.099779193206881
147.84747344343225,-43.470977453039794,0.0,14.317210560341808,0.06594546439555626,8.099432235816955
144.72798843103675,-43.3204612316702,0.0,13.341130408451088,0.04176877472064516,8.078684162524029
148.44081677981936,-43.381072722987895,0.0,14.895738870237514,0.06829309659512185,8.098981510908127
144.13241490571835,-42.216838973161465,0.0,13.940052519364258,0.03574585387364971,8.076886741873007
148.83545782482798,-41.53834445155577,0.0,16.030670931493475,0.03544159586059684,8.099732589671335
144.43702070579522,-40.44734171036057,0.0,15.1989625497849,0.0828029099431949,8.109054689172025
144.29446560750628,-40.31876535487561,0.0,15.306776197469004,0.05957719798017637,8.110230443344529
148.8003105923686,-40.49816635994038,0.0,16.168713844236024,0.029496310370339868,8.10047353577359
147.07547568632535,-40.36497399148977,0.0,15.425085247313678,0.054622781086157784,8.097753872309793
148.38394643935106,-43.31455950843578,0.0,14.933808454011212,0.05838792784508056,8.099069923035469
148.99912710979552,-42.23792799320206,0.0,15.69740293958286,0.08481620066654903,8.101565014851989
148.49795179809402,-41.15369412982915,0.0,15.360153452592808,0.052809984776232645,8.100285463740889
145.8326020881766,-40.915746944863784,0.0,15.088424393300693,0.09725589843936715,8.103667021032946
144.5555931959134,-42.93205722469605,0.0,13.71321001744645,0.024571407234755635,8.078846440016902
148.7901384750563,-42.07576355330434,0.0,15.633936158276262,0.04350169467283445,8.099309610820185
144.56771962271335,-41.52292080734681,0.0,14.96683672611994,0.05805684288170628,8.100083526086728
144.8965368137793,-42.70732412450996,0.0,14.427404382180049,0.13876408189228265,8.091628910388188
148.2506864519549,-42.53019501325036,0.0,14.677128673883528,0.09734971353005187,8.106839701654755
148.49443340813124,-40.448421508086305,0.0,15.443035745464416,0.07605658701828387,8.099121491535428
144.29102088955418,-43.53175882745931,0.0,13.053471234088521,0.0366748203222808,8.082141673781267
145.8178223834635,-40.33630427903274,0.0,15.337607224242866,0.026168614827545577,8.10176539237129
145.8617961175364,-40.39396101844885,0.0,15.353680145522695,0.02533830801623311,8.101436094804244
146.21588926926043,-40.724880913657515,0.0,15.2997834041571,0.02624261611488921,8.10043411560515
148.79112328077377,-40.75161294440912,0.0,15.974242926627019,0.018984670258410264,8.098127771639403
146.86864384935592,-40.926523330582576,0.0,15.055696353346683,0.10331718416324884,8.10112157807653
144.22043493754032,-42.10306988233357,0.0,14.051084532833638,0.036582954618907225,8.078616018279703
145.55560798773732,-43.085008098847375,0.0,14.455850061009036,0.08663146245054885,8.10072173165985
144.45868564376917,-43.98203570362824,0.0,12.83590547963187,0.04777684044349963,8.083388720649818
144.45477111250716,-41.356963073559015,0.0,15.021423337124286,0.05510746373063749,8.100455058123867
148.84876127789352,-40.17971932715572,0.0,16.453265237599542,0.07609341436284879,8.102135139995417
148.86552688641774,-42.55359831841788,0.0,15.373019642654112,0.06774302712422212,8.10030275921572
146.51333351727774,-40.15036431826792,0.0,15.45855095252448,0.025209568072417796,8.096580643192576
148.39141272739025,-43.62198066287888,0.0,14.65423848454116,0.07582705898893494,8.098265301097523
148.63136051663753,-41.46171999416636,0.0,15.62245991499942,0.030304366319166113,8.100285483592865
148.73545346091112,-41.821385087563485,0.0,15.753537950636266,0.01743209365535293,8.099311255930406
148.49562068095966,-41.16682546552933,0.0,15.360153452592808,0.052809984776232645,8.100285463740889
144.94069891895265,-42.75697831784686,0.0,14.468594412363508,0.1330364584270069,8.095889481104852
144.5612059738754,-40.944621463772535,0.0,15.004619192548871,0.05791878222165867,8.10591968869232
148.36054713731903,-43.743575162410195,0.0,14.525266340870555,0.07485488312951573,8.098124344248898
144.90767965795524,-42.46067484208262,0.0,14.657498607726176,0.11084967436670315,8.1013326542318
144.2663950339635,-42.64227657138364,0.0,13.789481225772349,0.03765046182622342,8.077655638456994
146.44405068326137,-43.60126874545122,0.0,14.146660517083504,0.14347464846119676,8.101927498269733
144.55456369300194,-42.363891952623256,0.0,14.203700363652944,0.08719421830830051,8.083587833009222
145.448987126654,-40.58615007040288,0.0,15.15579563314171,0.05913863810227587,8.105614099020265
144.39603569779976,-40.348739812986445,0.0,15.258037321766153,0.07089283826598103,8.10974523207185
148.76916374847934,-43.000808882573,0.0,15.114695653558064,0.05766042234310214,8.100098840430968
148.81802347579378,-43.48193085545611,0.0,14.668295621757935,0.07945497277831384,8.096490126447813
146.0488123614805,-43.590770463687406,0.0,14.237576814905713,0.17701099478066518,8.096955955130799
148.2239707243724,-40.24571863368631,0.0,15.560288407950676,0.0825577196758379,8.096378909429058
146.9868952471149,-40.91379444107105,0.0,15.024420679467488,0.10585288105905556,8.101195616946775
144.3234595975132,-41.59164050591412,0.0,14.817695570552853,0.14369636809575326,8.089933768908873
148.4283947504728,-43.11233008185356,0.0,15.031721432874113,0.037803729298121876,8.099759044731742
148.6658083741542,-40.85917318466311,0.0,15.651352999443855,0.043065531720735795,8.098773553421413
144.79758667048006,-40.59847098847667,0.0,15.058974134019632,0.16274413871747528,8.107920675927327
148.2719232979472,-40.51600842595619,0.0,15.368562423548996,0.06484958416967808,8.098878413551315
148.39069638012077,-40.71182037953527,0.0,15.273678348208515,0.040978299483805505,8.09960084805585
145.20066031118606,-42.89342712513817,0.0,14.534686672273732,0.07244847616561442,8.101061320340564
146.35201292263926,-41.00609948955698,0.0,15.083122949704755,0.08530843311927917,8.101724814349446
144.60003735211566,-40.89439980974778,0.0,15.01097404426655,0.06412093841031197,8.106415748596191
148.58340905065972,-40.23597035654384,0.0,15.736127649260153,0.026059324018873176,8.099899123711529
147.39245321201517,-43.63730540749987,0.0,14.066028025093043,0.11854261654054561,8.10198991948908
148.65163781066812,-43.81126137992177,0.0,14.362118083701745,0.08283017420956484,8.094302780376214
144.35289707320493,-40.69063608211764,0.0,15.187075874781247,0.08640749325861864,8.107889610314583
148.54523389697763,-40.74293210885891,0.0,15.36010634986004,0.05857737286277238,8.09934017513056
144.9336991885911,-41.67861896262122,0.0,14.819336261872323,0.05676344789258983,8.103184783189223
144.0844301084997,-40.3989580070531,0.0,15.332851401302435,0.0537414302758616,8.109723335517739
145.7386164158446,-40.48905453481346,0.0,15.274298248322742,0.034661637145662755,8.103131510796691
147.7186134189447,-43.416471233924405,0.0,14.224712775989065,0.07370983966032876,8.100911525272199
144.4448032362628,-40.533418317889115,0.0,15.177112933081768,0.09296760470439859,8.108710338151502
144.2719086032118,-40.500130226768164,0.0,15.27191576442338,0.04157771975658688,8.110106204811231
145.05836271437673,-43.02641768597717,0.0,14.257261836134933,0.12869014632151654,8.088845121902985
148.75132478499899,-41.135938218964895,0.0,16.052401758286766,0.021006711937449442,8.099066532218826
146.98184956480287,-40.10463798558742,0.0,15.508029086604902,0.033369581084253856,8.096406076832
144.01969613412865,-43.19262812899279,0.0,13.197044932800157,0.03718501369624671,8.08088097195363
145.64620294571503,-40.159650973525814,0.0,15.271869290571942,0.03896721872414343,8.10283369154058
144.7493666671501,-43.63318855803983,0.0,13.095731794179054,0.04038634311601294,8.081052748720118
144.54230613758085,-41.45262176585659,0.0,14.989766142948783,0.0701419018420204,8.099933116987529
148.53188751560393,-43.97337459993202,0.0,14.196523368236805,0.07492062227004788,8.095156084865778
144.65181571536536,-42.128797497532496,0.0,14.63577372234496,0.14014112968478196,8.094546878847858
148.83636935171842,-43.562482935427056,0.0,14.58089927058775,0.08198884698479854,8.095692636423923
144.44753848870457,-40.23934365861252,0.0,15.28551592923327,0.06652052749244293,8.109535318165447
148.7802796429935,-43.36741020929962,0.0,14.823391487086345,0.07995404781877048,8.098037731848807
145.3377541410939,-42.251573012582895,0.0,14.512635893741736,0.014249930283679855,8.104527511402662
148.75110497510065,-40.055486269888284,0.0,16.311437548288875,0.05928160441465079,8.10258795036023
147.55952205489558,-40.669496331727245,0.0,15.181122301021997,0.048308242638055915,8.099771492570172
144.59120655464318,-41.3387621335235,0.0,14.933921722098631,0.015082800330041201,8.10195854680568
148.71566805191952,-43.55920256157534,0.0,14.604667779370795,0.08556192841168642,8.096630155528867
146.73464600297328,-40.14288175605878,0.0,15.489190782906416,0.018693436158707152,8.096264414374271
145.29539847442695,-40.575885055705385,0.0,15.133936876838932,0.06023393881396048,8.106743704506476
148.7732890508963,-41.93799449978894,0.0,15.737822093600004,0.027800945518746158,8.099340716373705
144.20733338695874,-42.22959706939518,0.0,13.995127988990546,0.03156332671002772,8.077239064231359
147.73055768001512,-40.55932236854255,0.0,15.244084843484572,0.037451430802350694,8.098210875050631
146.06367621559312,-43.609027015779354,0.0,14.199297002098309,0.14462144501369142,8.096590053005034
148.43629432742017,-42.60204121416094,0.0,15.012187913191333,0.056378230440526075,8.101604326429248
144.71100582504758,-40.10523531397668,0.0,15.295429337425606,0.03605395184051258,8.10827778722189
145.07906587589835,-41.927404714752846,0.0,14.925614963002976,0.0822235047893901,8.106244311350746
146.4263648212126,-43.968325215378364,0.0,13.749878894712962,0.1294776924833671,8.091707609347056
147.9282036070639,-40.599756505272374,0.0,15.244904070717986,0.040464714836900575,8.097168355357127
145.5754309040561,-43.66740267356275,0.0,13.425929921378705,0.08515922485733914,8.084466679308717
145.91926035835803,-40.645031629583976,0.0,15.327726043905596,0.009687827201058421,8.10153255581307
147.49851890999892,-40.10609724129243,0.0,15.397939293739526,0.06545567178835779,8.095805624294611
144.07827239184974,-42.513491358815976,0.0,13.759949793748994,0.04223087085228198,8.077073187096161
144.79945311424993,-43.26085432952444,0.0,13.408067708239393,0.04047981165948939,8.078282367640576
148.81613709331862,-43.86357579008193,0.0,14.288105335641191,0.07184292046792609,8.091752723715302
144.25281867969122,-43.36064938616664,0.0,13.1426713318982,0.039602410887641534,8.080931972024313
145.73761540889606,-40.17994736509705,0.0,15.290326100267386,0.022923871911704273,8.101906866295382
147.0047283970667,-40.184165217797144,0.0,15.498703794142621,0.03483325920877975,8.096746684410837
148.34559881770116,-42.95566514858485,0.0,14.92148287118456,0.04223073985208975,8.101383558565068
144.2640980208166,-43.89357509724896,0.0,12.82636691415816,0.04246008155288554,8.083179718053598
146.63838232519498,-40.08186141588017,0.0,15.48166719037709,0.02037763947744444,8.096275617626471
147.38293061822554,-43.99176972152581,0.0,13.990913790310376,0.07110903883355905,8.095121868989722
147.3568402241912,-43.418379413391726,0.0,14.109653865754714,0.130595699834645,8.105468037547361
145.16552760383863,-43.5744656865544,0.0,13.276155717464047,0.05214435340249084,8.081047878567372
144.44402896862167,-40.36627035557612,0.0,15.220288921384393,0.07635050228365417,8.109359818665482
148.43991840863265,-42.12896423580534,0.0,14.877161370148414,0.11633122949665953,8.103445301521557
145.86647685235297,-43.41815665429622,0.0,14.310116803015154,0.15498913119051022,8.095605643907092
148.4074429478334,-42.240370507014504,0.0,14.85567579511405,0.14784315026353514,8.103587896177126
145.11526448123814,-43.72811809070687,0.0,13.152914093005444,0.04775998439015208,8.081637639239151
148.85584785328385,-40.73863592476933,0.0,16.345079517300743,0.04389701766707337,8.09931806187156
144.68024656837565,-43.28470276505804,0.0,13.377107737322072,0.03949971676563196,8.078609703744137
148.79396290322322,-43.024988270207395,0.0,15.114695653558064,0.05766042234310214,8.100098840430968
144.36718121972095,-40.41922750570741,0.0,15.221818949094354,0.07387346288182736,8.109386419384366
148.49330135731907,-43.78971705868192,0.0,14.45462701573899,0.0810090358483991,8.098028439719688
144.9452693159376,-40.015499891612386,0.0,15.26628749189503,0.012552290955964461,8.106826045416552
144.92254190564046,-41.91600214514527,0.0,14.85660855951043,0.05710078574222538,8.10452481052961
145.19947556926502,-42.076469541187755,0.0,14.736333063820286,0.01631081494302104,8.105043839086914
